2022-10-19 00:27:19,516 INFO    Thread-264:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002631-8hg3d89r/files/media/table
2022-10-19 00:27:19,516 INFO    Thread-264:49370 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/alyssahuang/Documents/GitHub/CS197/CS197 Pset4/wandb/run-20221019_002631-8hg3d89r/files/media
2022-10-19 00:27:19,701 INFO    Thread-360:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/4f/ad85e5e3903e65a37670e51b057f8d
2022-10-19 00:27:19,701 INFO    Thread-361:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/51/ce7343522a47bdf79a2adce4a65ec8
2022-10-19 00:27:19,701 INFO    Thread-362:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/58/6161572db77ddea837517163336d8c
2022-10-19 00:27:19,701 INFO    Thread-363:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/58/eac88cf031dabf9de224dd2fa3b93c
2022-10-19 00:27:19,701 INFO    Thread-364:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/5a/559cbb02907440d81c8d7565091cc5
2022-10-19 00:27:19,701 INFO    Thread-366:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/5d/d5b4564825caac410ee015b3e72ef2
2022-10-19 00:27:19,701 INFO    Thread-365:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/5a/9a9441b0c397fe5a441dff7b3c4fac
2022-10-19 00:27:19,701 INFO    Thread-367:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/5d/f5a50814e53c67087812de553c2635
2022-10-19 00:27:19,701 INFO    Thread-368:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/5e/77c3daaab93830264db0e9cc07b0ed
2022-10-19 00:27:19,701 INFO    Thread-369:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/5f/61b200a3cc8297e9f2d122401b594f
2022-10-19 00:27:19,701 INFO    Thread-371:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/61/e023ccb5147d2e0ab7b95d167b02ee
2022-10-19 00:27:19,702 INFO    Thread-370:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/5f/6474afd1cb2ba43831243ff6d81994
2022-10-19 00:27:19,702 INFO    Thread-372:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/62/17c5ad3c1ab1384405d1e5ed487d35
2022-10-19 00:27:19,702 INFO    Thread-373:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/62/46021df01a0d651a290f2255684069
2022-10-19 00:27:19,702 INFO    Thread-374:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/62/868bd14c12b8614e18b7dc1cceb4bd
2022-10-19 00:27:19,702 INFO    Thread-375:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/66/0da034031fa6f53cb3e0b151394d9d
2022-10-19 00:27:19,702 INFO    Thread-377:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/6a/4cd907436dc87f603f0c6b97f9319e
2022-10-19 00:27:19,702 INFO    Thread-378:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/6b/631e54859779dbcf4d5021962351be
2022-10-19 00:27:19,702 INFO    Thread-380:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/6e/23fe6a04915244d49f9c4f64edca90
2022-10-19 00:27:19,702 INFO    Thread-379:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/6d/87a3ee44d564169b517f25acac24ed
2022-10-19 00:27:19,702 INFO    Thread-381:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/6f/d5f2fb8745c92d4e2f3996fd75148f
2022-10-19 00:27:19,702 INFO    Thread-376:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/67/63085187609ce696ea3e22df99deb0
2022-10-19 00:27:20,134 INFO    Thread-444:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c0/a62a30858022f536328eded2ba0ad6
2022-10-19 00:27:20,135 INFO    Thread-388:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/74/5d4c273586f07bd72c961332e44e8c
2022-10-19 00:27:20,135 INFO    Thread-389:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/76/5b0a73d453875d4c7ee4b1cc8e9b81
2022-10-19 00:27:20,135 INFO    Thread-390:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/76/8f17c8d3cb2e6eeb43fb538f9a8a59
2022-10-19 00:27:20,135 INFO    Thread-392:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/78/04499567469af732f9a1396481d1d9
2022-10-19 00:27:20,135 INFO    Thread-394:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/79/899c8ea4a80e1ea29f588d3da41ee1
2022-10-19 00:27:20,135 INFO    Thread-395:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/79/c28907dd1a0e710871988c9fc4135b
2022-10-19 00:27:20,135 INFO    Thread-397:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/7b/bef1aa1429472fc908f39e9bb9711d
2022-10-19 00:27:20,135 INFO    Thread-396:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/7a/3a4fbf184b7c165345765e2460cb08
2022-10-19 00:27:20,135 INFO    Thread-398:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/7e/5949d621c47e756fe2e506f46efc59
2022-10-19 00:27:20,135 INFO    Thread-399:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/81/2d0737c4192c16a5d4fcbae62ee1dd
2022-10-19 00:27:20,135 INFO    Thread-400:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/81/da60e9f7c1559464324c0aae140409
2022-10-19 00:27:20,135 INFO    Thread-401:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/82/d470d985ca3d0fb92833b6e3b0dd9c
2022-10-19 00:27:20,135 INFO    Thread-402:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/86/e8f0a63f9f5c189a7948d7627db805
2022-10-19 00:27:20,135 INFO    Thread-403:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/87/7dd39d15f501244608b0a12c2bdf68
2022-10-19 00:27:20,135 INFO    Thread-404:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/87/85a004ba170c9af059e6c32d8ed93a
2022-10-19 00:27:20,135 INFO    Thread-406:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/89/24c234a194d67b42774a918384a412
2022-10-19 00:27:20,135 INFO    Thread-405:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/88/e3b91c86d25e1c8557552b7cfdc294
2022-10-19 00:27:20,135 INFO    Thread-407:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/89/550bce12e22b7ce7bd801f82bb4ee1
2022-10-19 00:27:20,135 INFO    Thread-408:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/8a/dc528886461c505c7a7be3f79b9045
2022-10-19 00:27:20,136 INFO    Thread-409:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/8d/3810ed459fd3c1cb1ca40989ad23a6
2022-10-19 00:27:20,136 INFO    Thread-410:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/90/cf20d9e99d1f60af18892bcdb3b927
2022-10-19 00:27:20,136 INFO    Thread-411:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/91/1a0e0bc1393d60ec1be85ff6b09ee4
2022-10-19 00:27:20,136 INFO    Thread-413:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/92/326e96e15294af8d2f7d55cfd47a34
2022-10-19 00:27:20,136 INFO    Thread-415:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/9b/03e1dc5700a41dbd06f8f4be5c6d9e
2022-10-19 00:27:20,136 INFO    Thread-414:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/99/5f45e70dc1644f375a74d562c14aa7
2022-10-19 00:27:20,136 INFO    Thread-412:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/91/662d4311068ce4324fcc5c5986bcac
2022-10-19 00:27:20,136 INFO    Thread-416:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/9d/50033f5110abbf893bc6d07042fd2a
2022-10-19 00:27:20,136 INFO    Thread-418:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/9f/c19588c63cd154e8eaad1126035467
2022-10-19 00:27:20,136 INFO    Thread-417:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/9f/9fcb248110e70dfff28a61054658c2
2022-10-19 00:27:20,136 INFO    Thread-419:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/a1/15036959abd54d11a8b8c026fd65d6
2022-10-19 00:27:20,136 INFO    Thread-421:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/a3/67b0602a9ea258916bfd63b042610b
2022-10-19 00:27:20,136 INFO    Thread-420:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/a1/7ea02c953d8fb987ad76765f26293d
2022-10-19 00:27:20,136 INFO    Thread-422:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/a6/b65304008e8f63d370acdff2e9fb89
2022-10-19 00:27:20,136 INFO    Thread-423:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/a7/972bb48dc54177e1e6c7d17ad51a92
2022-10-19 00:27:20,136 INFO    Thread-424:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/a9/498e9392e2f8047043678fb3d0b863
2022-10-19 00:27:20,136 INFO    Thread-426:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ad/6868a36952bffbc720f5e906fe3a4f
2022-10-19 00:27:20,136 INFO    Thread-425:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ab/d7d526a3f4ee54d45342f132eb9fec
2022-10-19 00:27:20,136 INFO    Thread-427:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ad/76bbdee4ed2b6d315a11e05bc5ff79
2022-10-19 00:27:20,136 INFO    Thread-428:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ad/d6b2e04678472f240e7d5adfef4053
2022-10-19 00:27:20,136 INFO    Thread-429:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/af/d2b22ded5bff15acdfc01b15c0d386
2022-10-19 00:27:20,137 INFO    Thread-430:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b0/b4c4f1b5adfc6438c9b8b59ba7998f
2022-10-19 00:27:20,137 INFO    Thread-431:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b0/f781c5f455741acef317249d00f370
2022-10-19 00:27:20,137 INFO    Thread-432:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b2/61be0518f831c72556150f6a601b07
2022-10-19 00:27:20,137 INFO    Thread-433:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b3/03def4c2145ebc9e39ce0c80ef7dbf
2022-10-19 00:27:20,137 INFO    Thread-434:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b3/e3cf2774310a943fafa1712c88558f
2022-10-19 00:27:20,137 INFO    Thread-435:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b4/ab54eaf72a93cd2cd35fc389405209
2022-10-19 00:27:20,137 INFO    Thread-436:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b5/79c988f4b285196d3dcd3dc49c2ca4
2022-10-19 00:27:20,137 INFO    Thread-437:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/b9/87f91e6f29d896a38f31a9dac688c6
2022-10-19 00:27:20,137 INFO    Thread-438:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ba/3d0e206d168c1972d4842a1ebcb39d
2022-10-19 00:27:20,137 INFO    Thread-439:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/bb/6925871573b4870664f5a0a33e4035
2022-10-19 00:27:20,137 INFO    Thread-440:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/bd/1620310737e21e6a27dd18ed2f11e0
2022-10-19 00:27:20,137 INFO    Thread-442:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/bf/6d405467746cf4643d6866196cc50b
2022-10-19 00:27:20,137 INFO    Thread-443:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c0/30085b3e7f36c101f63fe22a086a7f
2022-10-19 00:27:20,137 INFO    Thread-441:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/bd/e3203c2c6ef28d35c337e01e83b623
2022-10-19 00:27:20,137 INFO    Thread-445:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c2/75f67a70e2931dac018e6e60c3ddd4
2022-10-19 00:27:20,137 INFO    Thread-383:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/72/23a6c6033b52b03523696329560974
2022-10-19 00:27:20,137 INFO    Thread-382:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/70/0f96186b47bbd43e707e39f05b6ad2
2022-10-19 00:27:20,137 INFO    Thread-384:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/72/3ea25a16b30f5e7d20c99ec16d07b8
2022-10-19 00:27:20,137 INFO    Thread-385:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/72/5ac5d39073751934f8c61c324c8726
2022-10-19 00:27:20,137 INFO    Thread-386:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/72/957b2095d4beaa6a31fd7b4bcd3cc0
2022-10-19 00:27:20,137 INFO    Thread-387:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/73/dd73761f6ac60966514901cd16fadb
2022-10-19 00:27:20,137 INFO    Thread-393:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/78/b74f146e056f9a82a7c186211b0526
2022-10-19 00:27:20,138 INFO    Thread-391:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/77/495b0dc5420c6d85b7291ea96d40ee
2022-10-19 00:27:20,528 INFO    Thread-446:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c6/c7a48e51529b2baf4a389fde1bc5ab
2022-10-19 00:27:20,529 INFO    Thread-449:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c8/a326500bc7fd366670952649380216
2022-10-19 00:27:20,529 INFO    Thread-450:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c9/b488fb26058b52fe7d42f60f176dac
2022-10-19 00:27:20,529 INFO    Thread-452:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ca/240cefb584deddb91d760d691835df
2022-10-19 00:27:20,529 INFO    Thread-453:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ca/e88ec232cc8fe4804979fce43f2d57
2022-10-19 00:27:20,529 INFO    Thread-448:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c8/0bfee598cadefd42166d10e030c7e2
2022-10-19 00:27:20,529 INFO    Thread-451:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c9/d4360a7aa31ab6fd13ce1ef2571599
2022-10-19 00:27:20,529 INFO    Thread-455:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/cc/5c94aae432c353435a30c38475366f
2022-10-19 00:27:20,529 INFO    Thread-456:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ce/5df4070f8a00ac1ca5c2abea1d211d
2022-10-19 00:27:20,529 INFO    Thread-454:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/ca/fe966127bc8386706e8555b139b8c9
2022-10-19 00:27:20,529 INFO    Thread-447:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/c7/f3f2e5a5c3791e626d782e16778e17
2022-10-19 00:27:20,529 INFO    Thread-458:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/cf/4ad2effc9cca93fa6d6e4b61ce648e
2022-10-19 00:27:20,530 INFO    Thread-457:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/cf/0e1b6581dd7568130cfffa5a46b476
2022-10-19 00:27:20,530 INFO    Thread-459:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d2/08fd778e9ed021fa012b0a4a237638
2022-10-19 00:27:20,530 INFO    Thread-460:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d2/7a302185d5661a69f2051f2854a480
2022-10-19 00:27:20,530 INFO    Thread-461:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d2/831feef942734adb874bca8e75ecce
2022-10-19 00:27:20,530 INFO    Thread-462:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d3/640a69a189fac64ef6809c9ce6a8e0
2022-10-19 00:27:20,530 INFO    Thread-463:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d3/936ec4f4bd0f92e204cb23cc101336
2022-10-19 00:27:20,530 INFO    Thread-464:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d5/73fbc8de560595b4ee27df0c8172d1
2022-10-19 00:27:20,530 INFO    Thread-465:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d5/ccbc412b73ab110240970df50373c4
2022-10-19 00:27:20,530 INFO    Thread-466:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d7/625e2634f33dd87f2683b7123dca13
2022-10-19 00:27:20,530 INFO    Thread-467:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/d9/c3c1231879356f3387153d8c10b2fe
2022-10-19 00:27:20,530 INFO    Thread-468:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/da/1347fc15b540f92540933558a605d0
2022-10-19 00:27:20,530 INFO    Thread-469:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/db/40282770f2c6372d14b696e3db9f98
2022-10-19 00:27:20,531 INFO    Thread-470:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/dd/e275548c4cefe6318da59af0af8b3e
2022-10-19 00:27:20,531 INFO    Thread-471:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/de/b219b89072dfedc9016b528fc0126a
2022-10-19 00:27:20,531 INFO    Thread-472:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/df/7c63e055cef64f11924361d6c395fe
2022-10-19 00:27:20,531 INFO    Thread-473:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/df/9a2e234b76dae9167404b3c93d6d87
2022-10-19 00:27:20,531 INFO    Thread-474:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/e1/24592bfb12492733dd1bbc777197ec
2022-10-19 00:27:20,531 INFO    Thread-475:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/e2/15ea0016d765a2dddb418b119a5799
2022-10-19 00:27:20,531 INFO    Thread-476:49370 [upload_job.py:push():94] Skipped uploading /Users/alyssahuang/.cache/wandb/artifacts/obj/md5/e3/a80fbb0fa9e0bdca40a5bd742c556e
